AirQualityStation,Latitude,Longitude,source
470010023,36.037024,-84.137417,EPA
470010024,36.076481,-84.102128,EPA
470010025,36.048982,-84.176019,EPA
470010026,36.046468,-84.150196,EPA
470010027,36.026747,-84.117416,EPA
470010028,36.027857,-84.151307,EPA
470010029,36.110634,-84.334651,EPA
470010030,36.018149,-84.175741,EPA
470010101,35.964969,-84.22317,EPA
470011002,36.102314,-84.130463,EPA
470011003,36.022857,-84.23381,EPA
470011004,36.022301,-84.236588,EPA
470011005,35.967578,-84.273533,EPA
470012002,36.021746,-84.243533,EPA
470012004,35.959245,-84.244087,EPA
470018001,35.961467,-84.287145,EPA
470030001,35.484444,-86.462222,EPA
470050001,36.06256,-88.003645,EPA
470050002,35.908985,-88.091697,EPA
470050003,36.090093,-87.976137,EPA
470050004,36.087003,-87.978366,EPA
470050005,36.025893,-88.045313,EPA
470050006,35.980617,-88.06198,EPA
470050007,36.048671,-88.036979,EPA
470050008,35.904541,-88.097808,EPA
470050009,36.160891,-87.945031,EPA
470050010,36.08617,-88.011423,EPA
470050101,36.041727,-88.126427,EPA
470050102,36.0475,-88.130833,EPA
470051001,36.057594,-88.104752,EPA
470090001,35.767772,-83.977251,EPA
470090002,35.775,-83.965833,EPA
470090003,35.77175,-83.976293,EPA
470090004,35.775639,-83.962126,EPA
470090005,35.77,-83.938889,EPA
470090006,35.768056,-83.976667,EPA
470090007,35.783416,-83.954626,EPA
470090008,35.660278,-84.129722,EPA
470090009,35.790428,-83.927484,EPA
470090010,35.836819,-83.82348,EPA
470090011,35.768847,-83.942152,EPA
470090101,35.63348,-83.941606,EPA
470090102,35.603056,-83.783611,EPA
470091001,35.850096,-83.785729,EPA
470091003,35.751194,-83.974904,EPA
470091004,35.753403,-85.969988,EPA
470091101,35.735083,-83.951292,EPA
470092001,35.751194,-83.974071,EPA
470110001,35.28233,-84.759371,EPA
470110002,35.218962,-84.791609,EPA
470110003,35.290906,-84.786053,EPA
470110004,35.296183,-84.893558,EPA
470110102,35.283164,-84.759371,EPA
470110103,35.278164,-84.753816,EPA
470111001,35.163963,-84.876612,EPA
470111002,35.188721,-84.867152,EPA
470111003,35.296183,-84.893558,EPA
470130001,36.400642,-83.964623,EPA
470130002,36.463974,-84.2988,EPA
470130003,36.313144,-84.042126,EPA
470130006,36.310079,-84.182426,EPA
470130007,36.310635,-84.177426,EPA
470130008,36.31369,-84.178259,EPA
470130009,36.307857,-84.176315,EPA
470130101,36.313412,-84.187705,EPA
470131001,36.380357,-84.120203,EPA
470170001,36.083704,-88.372816,EPA
470190001,36.346219,-82.219577,EPA
470190002,36.350085,-82.266515,EPA
470190003,36.350085,-82.23318,EPA
470190004,36.350085,-82.23318,EPA
470190101,36.283169,-82.153184,EPA
470210001,36.450364,-87.121944,EPA
470210002,36.3237,-87.264448,EPA
470215501,36.271502,-87.062596,EPA
470250001,36.406752,-83.50546,EPA
470258001,36.468135,-83.828806,EPA
470259991,36.46983,-83.826511,EPA
470290001,35.868706,-83.123209,EPA
470290002,36.143706,-83.217943,EPA
470290003,36.170928,-83.177386,EPA
470310001,35.362023,-86.209157,EPA
470310002,35.35619,-86.224157,EPA
470310003,35.364801,-86.209434,EPA
470310004,35.582222,-86.015556,EPA
470350001,35.944539,-85.017712,EPA
470350002,35.901763,-84.997156,EPA
470350003,35.981206,-85.196607,EPA
470350004,35.886207,-84.814095,EPA
470351001,35.875097,-85.058269,EPA
470370001,36.258146000000004,-86.852769,EPA
470370002,36.143301,-86.754609,EPA
470370003,36.098426,-86.729987,EPA
470370004,36.165889,-86.634718,EPA
470370005,36.177869,-86.741655,EPA
470370006,36.176723,-86.79361,EPA
470370007,36.158703,-86.840269,EPA
470370008,36.127314,-86.7986,EPA
470370009,36.167314,-86.7786,EPA
470370010,36.152279,-86.807777,EPA
470370011,36.205055,-86.74472,EPA
470370012,36.175613,-86.848611,EPA
470370013,36.155925,-86.795545,EPA
470370014,36.157314,-86.782767,EPA
470370015,36.252554,-86.68083,EPA
470370016,36.327273,-86.71583,EPA
470370017,36.218666,-86.833332,EPA
470370018,36.192869,-86.961939,EPA
470370019,36.053117,-86.89639,EPA
470370020,36.073949,-86.829167,EPA
470370021,36.159728,-86.781148,EPA
470370023,36.176382,-86.7389,EPA
470370024,36.16282,-86.854927,EPA
470370025,36.100059,-86.734442,EPA
470370026,36.150799,-86.623297,EPA
470370027,36.112037,-86.744432,EPA
470370028,36.168389,-86.68333,EPA
470370029,36.16339,-86.749442,EPA
470370030,36.262553,-86.711941,EPA
470370031,36.176445,-86.76222,EPA
470370035,36.160278,-86.791667,EPA
470370036,36.118251,-86.873547,EPA
470370040,36.1424,-86.7341,EPA
470370080,36.144536,-86.808323,EPA
470371001,36.166203,-86.784156,EPA
470418001,36.040895,-85.732761,EPA
470419991,36.0388,-85.7331,EPA
470430001,36.089815,-87.464454,EPA
470430002,36.323664,-87.264451,EPA
470430003,36.000373,-87.351118,EPA
470430004,36.197001,-87.356954,EPA
470430005,36.306756,-87.494178,EPA
470430006,36.085,-87.381944,EPA
470430007,36.161111,-87.298333,EPA
470430008,36.047839,-87.342789,EPA
470430009,36.246667,-87.364444,EPA
470430010,36.059907,-87.352381,EPA
470450001,36.034537,-89.38257,EPA
470450002,36.038426,-89.366736,EPA
470450003,36.120833,-89.276111,EPA
470450004,36.05266,-89.382157,EPA
470450005,36.123611,-89.285278,EPA
470470101,35.043702,-89.546468,EPA
470470102,35.049535,-89.548135,EPA
470470103,35.374806,-89.578133,EPA
470470104,35.048424,-89.55119,EPA
470510001,35.22397,-85.873033,EPA
470530001,35.821765,-88.904499,EPA
470531001,35.971206,-88.940612,EPA
470550001,35.2848,-86.90306,EPA
470550002,35.182222,-87.195833,EPA
470570001,36.169236,-89.496742,EPA
470590001,36.161491,-82.829597,EPA
470590002,36.178158,-82.800986,EPA
470590003,36.181389,-82.988056,EPA
470591002,36.189,-83.015,EPA
470595502,36.185198,-82.973017,EPA
470610101,35.22397,-85.873033,EPA
470630001,36.206481,-83.303781,EPA
470630002,36.229815,-83.253502,EPA
470630003,36.307872,-83.134361,EPA
470630101,36.205645,-83.301825,EPA
470630103,36.213145,-83.30627,EPA
470630104,36.207589,-83.288769,EPA
470630106,36.216478,-83.28738,EPA
470650001,35.044836,-85.308,EPA
470650006,35.017139,-85.322056,EPA
470650007,35.044518,-85.308014,EPA
470650008,35.044518,-85.308014,EPA
470650009,35.044518,-85.308014,EPA
470650010,35.044518,-85.308014,EPA
470650011,35.044518,-85.308014,EPA
470650012,35.044518,-85.308014,EPA
470650013,35.044518,-85.308014,EPA
470650014,35.044558,-85.308,EPA
470650015,35.052574,-85.196622,EPA
470650016,35.044558,-85.308,EPA
470650017,35.00567,-85.343001,EPA
470650018,35.109556,-85.346612,EPA
470650019,35.060629,-85.256624,EPA
470650020,35.044518,-85.308014,EPA
470650021,35.143722,-85.120216,EPA
470650022,35.025114,-85.259942,EPA
470650023,35.589234,-85.219406,EPA
470650024,35.004242,-85.293013,EPA
470650025,35.027018,-85.246067,EPA
470650026,35.096739,-85.23579,EPA
470650027,35.048685,-85.309402,EPA
470650028,35.076462,-85.151621,EPA
470650031,34.99438,-85.24293,EPA
470650032,35.176181,-85.253291,EPA
470651001,34.992575,-85.241622,EPA
470651002,34.99952,-85.406627,EPA
470651003,35.105668,-85.147161,EPA
470651004,35.083446,-85.194384,EPA
470651005,35.058169,-85.155495,EPA
470651006,35.136223,-85.124938,EPA
470651007,35.089002,-85.204108,EPA
470651008,35.097295,-85.326903,EPA
470651009,35.053963,-85.121619,EPA
470651010,35.15396,-85.223846,EPA
470651011,35.233476,-85.181581,EPA
470652001,35.044836,-85.308,EPA
470652002,35.12789,-85.283276,EPA
470652003,35.117294,-85.291347,EPA
470653001,35.108445,-85.295777,EPA
470653002,35.140072,-85.328571,EPA
470654002,35.050918,-85.293019,EPA
470654003,35.102638,-85.162194,EPA
470710001,35.061474,-88.270318,EPA
470710002,35.052029,-88.239207,EPA
470710003,35.036196,-88.270874,EPA
470710004,35.042863,-88.265874,EPA
470730001,36.388986,-82.934052,EPA
470730002,36.36704,-82.977663,EPA
470730003,36.371207,-82.981829,EPA
470730004,36.36703,-82.977649,EPA
470730005,36.36703,-82.977649,EPA
470730101,36.592321,-82.623489,EPA
470731001,36.410095,-82.995443,EPA
470750001,35.685911,-89.398683,EPA
470750002,35.765909,-89.433962,EPA
470750003,35.46872,-89.171082,EPA
470790001,36.500918,-88.449485,EPA
470790002,36.367588,-88.336704,EPA
470790003,36.322867,-88.162532,EPA
470790004,36.288889,-88.316944,EPA
470790005,36.288056,-88.313611,EPA
470791001,36.302867,-88.322259,EPA
470791002,36.297589,-88.290869,EPA
470810001,35.799266,-87.307227,EPA
470830001,36.324776,-87.691686,EPA
470830002,36.258979,-87.771687,EPA
470830003,36.347276,-87.590848,EPA
470830004,36.360887,-87.714742,EPA
470830005,36.378664,-87.637795,EPA
470850001,36.01756,-87.970865,EPA
470850003,35.99145,-87.991144,EPA
470850004,36.058949,-87.95281,EPA
470850005,36.074815,-87.922246,EPA
470850006,36.104537,-87.914468,EPA
470850007,36.173702,-87.615293,EPA
470850008,36.07676,-87.941136,EPA
470850010,36.16787,-87.831133,EPA
470850011,35.972317,-87.609737,EPA
470850013,36.058393,-87.952532,EPA
470850014,36.056727,-87.962532,EPA
470850015,36.007283,-87.959754,EPA
470850016,36.026761,-87.935858,EPA
470850019,36.17398,-87.605571,EPA
470850020,36.052004,-87.965032,EPA
470850021,36.043949,-87.950587,EPA
470850022,36.024538,-87.929192,EPA
470850023,35.980894,-87.960588,EPA
470850024,36.021761,-87.98697,EPA
470850025,36.017561,-87.926697,EPA
470850026,36.070893,-87.921697,EPA
470850027,36.070616,-87.94392,EPA
470850028,36.03506,-87.990589,EPA
470850029,36.021761,-87.98697,EPA
470855503,36.0083,-87.9612,EPA
470890001,36.122778,-83.600278,EPA
470890002,36.105629,-83.602077,EPA
470890101,36.115922,-83.49684,EPA
470930002,36.000093,-83.833231,EPA
470930003,35.958416,-83.916573,EPA
470930004,35.916762,-84.208242,EPA
470930005,36.077024,-84.061304,EPA
470930006,36.098413,-84.032414,EPA
470930007,36.013692,-83.999077,EPA
470930008,36.098425,-84.031571,EPA
470930009,35.861485,-84.114073,EPA
470930010,36.035093,-83.719338,EPA
470930011,36.013704,-83.99907,EPA
470930012,36.104251,-83.774904,EPA
470930013,36.00426,-84.058238,EPA
470930014,35.925364,-83.764066,EPA
470930015,36.024815,-84.074072,EPA
470930016,36.008982,-84.089073,EPA
470930017,35.990094,-84.119628,EPA
470930018,35.980912,-84.166306,EPA
470930019,36.020636,-84.041579,EPA
470930020,35.980912,-84.166306,EPA
470930021,36.085508,-83.764806,EPA
470930022,35.968734,-83.911379,EPA
470930023,35.98104,-83.954311,EPA
470930024,35.977222,-83.955439,EPA
470930025,35.962305,-83.919628,EPA
470930027,35.983056,-83.952253,EPA
470930028,35.944601,-84.03598,EPA
470931004,35.958427,-83.949901,EPA
470931006,35.936472,-83.905183,EPA
470931007,36.000093,-83.849898,EPA
470931009,35.960916,-83.926573,EPA
470931010,36.100091,-83.716561,EPA
470931011,35.95815,-83.933234,EPA
470931012,36.10425,-83.777682,EPA
470931013,35.980675,-83.925773,EPA
470931014,36.020636,-84.041579,EPA
470931015,35.955833,-83.961389,EPA
470931016,35.996194,-83.873516,EPA
470931017,35.978074,-83.950666,EPA
470931018,35.962305,-83.921573,EPA
470931020,36.019186,-83.87381,EPA
470931021,35.96619,-84.174639,EPA
470931026,35.978415,-83.956852,EPA
470931030,35.898333,-83.957222,EPA
470990001,35.257888,-87.313061,EPA
470990002,35.115968,-87.469954,EPA
470990003,35.116878,-87.419725,EPA
471030001,35.143445,-86.57165,EPA
471050001,35.653711,-84.152408,EPA
471050002,35.800654,-84.329357,EPA
471050003,35.790077,-84.301865,EPA
471050101,35.738966,-84.317421,EPA
471050102,35.708688,-84.295198,EPA
471050103,35.724798,-84.333255,EPA
471050104,35.738409,-84.327422,EPA
471050105,35.732577,-84.31631,EPA
471050106,35.73341,-84.315477,EPA
471050107,35.735354,-84.326311,EPA
471050108,35.744539,-84.317057,EPA
471050109,35.721095,-84.343035,EPA
471070001,35.443129,-84.595767,EPA
471070003,35.4685,-84.454,EPA
471070101,35.29733,-84.75076,EPA
471071001,35.60538,-84.53492,EPA
471071002,35.450115,-84.596195,EPA
471130001,35.602295,-88.815058,EPA
471130002,35.635658,-88.833941,EPA
471130003,35.637602,-88.834496,EPA
471130004,35.609722,-88.815556,EPA
471130005,35.725556,-88.798889,EPA
471130006,35.651349,-88.809578,EPA
471130010,35.705319,-88.81964,EPA
471131001,35.645,-88.906389,EPA
471131003,35.634444,-88.913611,EPA
471150001,35.045357,-85.679137,EPA
471170001,35.547849,-86.716665,EPA
471190001,35.608128,-87.065284,EPA
471190002,35.620349,-87.035561,EPA
471190003,35.627324,-87.036386,EPA
471190004,35.663681,-87.032505,EPA
471190005,35.638127,-87.045283,EPA
471190006,35.627849,-87.065284,EPA
471190007,35.612016,-87.042227,EPA
471190008,35.598961,-87.050562,EPA
471190010,35.616739,-87.048062,EPA
471190011,35.648991,-87.049164,EPA
471190012,35.537882,-87.242781,EPA
471190013,35.653404,-87.029727,EPA
471190014,35.647015,-87.035838,EPA
471190015,35.653991,-87.054997,EPA
471190016,35.713402,-86.953336,EPA
471190017,35.658127,-87.055006,EPA
471190018,35.647015,-87.039727,EPA
471190101,35.70954,-87.117777,EPA
471190102,35.706459,-87.118896,EPA
471190103,35.717291,-87.120285,EPA
471190105,35.73118,-86.953059,EPA
471190106,35.750346,-86.949725,EPA
471191001,35.67396,-87.129174,EPA
471191002,35.673127,-87.117229,EPA
471191003,35.682879,-87.10611,EPA
471191004,35.668712,-87.104999,EPA
471191005,35.708433,-87.111666,EPA
471191006,35.647849,-87.101674,EPA
471191007,35.645102,-87.124722,EPA
471191008,35.674823,-87.154723,EPA
471191009,35.687323,-87.1425,EPA
471191010,35.477574,-86.975837,EPA
471191101,35.61785,-87.044728,EPA
471192005,36.229815,-83.253502,EPA
471192006,35.546463,-87.206954,EPA
471192007,35.65188,-87.0096,EPA
471210001,35.624239,-84.776054,EPA
471210002,35.58785,-84.793555,EPA
471210103,35.556183,-84.783,EPA
471210104,35.289379,-84.946111,EPA
471230001,35.641744,-84.312421,EPA
471230002,35.482048,-84.122685,EPA
471231001,35.524519,-84.470206,EPA
471231002,35.509796,-84.484929,EPA
471235504,35.594285,-84.23799,EPA
471250001,36.515604,-87.315564,EPA
471250002,36.529807,-87.357229,EPA
471250003,36.536474,-87.35584,EPA
471250004,36.539252,-87.362229,EPA
471250005,36.536437,-87.349452,EPA
471250006,36.520298,-87.3955,EPA
471250007,36.512271,-87.407788,EPA
471250009,36.625879,-87.222226,EPA
471250106,36.505185,-87.397708,EPA
471251001,36.515605,-87.385287,EPA
471251002,36.655603,-87.451121,EPA
471251003,36.630916,-87.15639,EPA
471251004,36.411476,-87.398897,EPA
471251005,36.507307,-87.554457,EPA
471251006,36.487864,-87.602793,EPA
471251007,36.469808,-87.592792,EPA
471251008,36.625879,-87.222226,EPA
471251009,36.514627,-87.328041,EPA
471251010,36.625,-87.169167,EPA
471251011,36.53781,-87.327778,EPA
471251012,36.638454,-87.239843,EPA
471252001,36.611411,-87.384666,EPA
471270101,35.289524,-86.367214,EPA
471270102,35.277858,-86.364159,EPA
471290001,35.988131,-84.54438,EPA
471290002,36.027871,-84.569087,EPA
471290003,36.160369,-84.586032,EPA
471290004,35.98815,-84.544364,EPA
471290005,36.061744,-84.489379,EPA
471310001,36.422286,-89.055621,EPA
471310002,36.423397,-89.056454,EPA
471310003,36.504167,-89.001389,EPA
471310004,36.345181,-89.319208,EPA
471350001,35.736211,-87.806965,EPA
471350002,35.745378,-87.807799,EPA
471390001,34.989247,-84.370479,EPA
471390002,35.202888,-84.339358,EPA
471390003,35.02619,-84.384646,EPA
471390004,35.012024,-84.376867,EPA
471390005,35.017302,-84.345478,EPA
471390006,34.991191,-84.368812,EPA
471390007,34.988413,-84.37159,EPA
471390008,34.995833,-84.368333,EPA
471390009,34.989722,-84.383889,EPA
471390010,34.998889,-84.376389,EPA
471410001,36.173672,-85.50942,EPA
471410002,36.160061,-85.493031,EPA
471410003,36.174535,-85.507171,EPA
471410004,36.20515,-85.39975,EPA
471410005,36.185702,-85.492107,EPA
471430001,35.61785,-84.791055,EPA
471430002,35.673157,-84.875486,EPA
471430003,35.595935,-84.793817,EPA
471430006,35.595935,-84.793817,EPA
471450001,35.880096,-84.506308,EPA
471450002,35.936464,-84.547992,EPA
471450003,35.935353,-84.555492,EPA
471450004,35.939078,-84.542802,EPA
471450006,35.87454,-84.51603,EPA
471450008,35.878965,-84.461598,EPA
471450009,35.947297,-84.522157000000007,EPA
471450010,35.880908,-84.538268,EPA
471450011,35.904797,-84.565214,EPA
471450013,35.878965,-84.461598,EPA
471450014,35.897596,-84.512141,EPA
471450016,35.924519,-84.540768,EPA
471450017,35.897596,-84.512141,EPA
471450102,35.866208,-84.692424,EPA
471450103,35.868153,-84.698258,EPA
471450104,35.873152,-84.689646,EPA
471450105,35.870351,-84.695218,EPA
471451001,35.916761,-84.503624,EPA
471451002,35.882575,-84.505766,EPA
471451003,35.883131,-84.504655,EPA
471451005,35.933408,-84.546047,EPA
471451006,35.873985,-84.574643,EPA
471451007,35.868889,-84.698056,EPA
471451008,35.87674,-84.67744,EPA
471451009,35.875073,-84.692996,EPA
471451010,35.875929,-84.692702,EPA
471451020,35.885,-84.375278,EPA
471452002,35.86093,-84.603533,EPA
471452003,35.959817,-84.417138,EPA
471452004,35.931187,-84.473265,EPA
471452005,35.861462,-84.704385,EPA
471452006,35.86424,-84.686607,EPA
471453001,35.9049,-84.51157,EPA
471453002,35.863406,-84.688829,EPA
471453003,35.87924,-84.671884,EPA
471453004,35.873129,-84.69244,EPA
471453005,35.902566,-84.524061,EPA
471453006,35.918102,-84.511151,EPA
471453008,35.907121,-84.49709,EPA
471453009,35.889824,-84.51713,EPA
471453013,35.9255,-84.51657,EPA
471470001,36.510363,-86.885548,EPA
471490001,35.753401,-86.970003,EPA
471490002,35.841177,-86.389436,EPA
471490003,35.861732,-86.399436,EPA
471490004,35.83701,-86.403603,EPA
471490101,35.732878,-86.598872,EPA
471491001,35.849233,-86.379159,EPA
471510001,36.201757,-84.425472,EPA
471510101,36.46952,-84.652996,EPA
471550001,35.78593,-83.544333,EPA
471550101,35.696758,-83.609612,EPA
471550102,35.562872,-83.497941,EPA
471551101,35.666758,-83.583222,EPA
471570001,35.042613,-89.663133,EPA
471570002,35.14009,-89.974256,EPA
471570005,35.207332,-90.023145,EPA
471570010,35.09583,-90.07006,EPA
471570012,35.126778,-89.980087,EPA
471570013,35.165367,-90.035647,EPA
471570014,35.085924,-89.949533,EPA
471570016,35.165746,-89.970897,EPA
471570017,35.095112,-90.038422,EPA
471570018,35.14759,-90.055091,EPA
471570019,35.083168,-90.083423,EPA
471570020,35.083445,-90.033422,EPA
471570021,35.217501,-90.019707,EPA
471570022,35.092869,-90.03398,EPA
471570023,35.091202,-89.967312,EPA
471570024,35.151194,-90.041559,EPA
471570025,35.07039,-90.122869,EPA
471570026,35.048426,-90.167872,EPA
471570027,35.113147,-90.118426,EPA
471570030,35.050092,-90.118426,EPA
471570031,35.072612,-90.130925,EPA
471570032,35.097035,-90.082314,EPA
471570033,35.245644,-89.973145,EPA
471570034,35.043492,-90.013691,EPA
471570035,35.085647,-90.024535,EPA
471570036,35.125556,-89.983611,EPA
471570037,35.155645,-89.942032,EPA
471570038,35.184167,-89.930278,EPA
471570039,35.130368,-89.955367,EPA
471570040,35.165278,-90.040556,EPA
471570041,35.097035,-90.070925,EPA
471570042,35.072612,-90.130925,EPA
471570043,35.087869,-90.025369,EPA
471570044,35.0875,-90.0725,EPA
471570045,35.08648,-90.071759,EPA
471570046,35.27346,-89.961217,EPA
471570047,35.168894,-90.021537,EPA
471570075,35.151699,-89.850249,EPA
471570080,35.144278,-90.044533,EPA
471570081,35.199811,-90.054258,EPA
471570100,35.16126,-89.87065,EPA
471571001,35.134278,-90.041756,EPA
471571002,35.292608,-89.671745,EPA
471571003,35.288976,-89.963977,EPA
471571004,35.378153,-89.83447,EPA
471571032,35.247032,-89.996478,EPA
471571033,35.245665,-89.973143,EPA
471571034,35.087314,-90.133704,EPA
471572001,35.281775,-89.97342,EPA
471572005,35.188,-89.642,EPA
471573001,35.072314,-90.161483,EPA
471610002,36.48894,-87.773354,EPA
471610003,36.432552,-87.708352,EPA
471610004,36.378699,-87.637794,EPA
471610005,36.439495,-87.604737,EPA
471610006,36.46394,-87.585293,EPA
471610007,36.389775,-87.63335,EPA
471610009,36.378699,-87.637794,EPA
471610010,36.417587,-87.698073,EPA
471610011,36.434809,-87.66196,EPA
471610012,36.448142,-87.642238,EPA
471610013,36.463419,-87.616959,EPA
471610014,36.440919,-87.621126,EPA
471610015,36.492585,-87.656405,EPA
471610016,36.496752,-87.634182,EPA
471610017,36.580084,-87.968915,EPA
471610018,36.487828,-87.602793,EPA
471610019,36.36731,-87.909191,EPA
471610020,36.496196,-87.764464,EPA
471610022,36.469773000000004,-87.592793,EPA
